paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p157-peng.pdf,,On soft error rate analysis of scaled CMOS designs: a statistical perspective
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p529-ye.pdf,"Leveraging Efﬁcient Parallel Pattern Search for Clock Mesh Optimization
",Leveraging efficient parallel pattern search for clock mesh optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p637-singh.pdf,,Mitigation of intra-array SRAM variability using adaptive voltage architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p497-kanj.pdf,"An Elegant Hardware-Corroborated Statistical Repair and Test Methodology for Conquering Aging Effects
",An elegant hardware-corroborated statistical repair and test methodology for conquering aging effects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p759-chakraborty.pdf,"Active-Passive Co-Synthesis of Multi-GigaHertz Radio Frequency Circuits with Broadband Parametric Macromodels of On-Chip Passives
",Active-passive co-synthesis of multi-GigaHertz radio frequency circuits with broadband parametric macromodels of on-chip passives
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p336-li.pdf,"Timing Model Extraction for Sequential Circuits Considering Process Variations
",Timing model extraction for sequential circuits considering process variations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p652-shin.pdf,"Energy-Optimal Dynamic Thermal Management for Green Computing
",Energy-optimal dynamic thermal management for green computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p485-ho.pdf,,Nonvolatile memristor memory: device characteristics and design implications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p805-moffitt.pdf,"Global Routing Revisited
",Global routing revisited
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p457-lee.pdf,"An Efficient Wakeup Scheduling Considering Resource Constraint for Sensor-Based Power Gating Designs
",An efficient wakeup scheduling considering resource constraint for sensor-based power gating designs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p539-deng.pdf,"Taming Irregular EDA Applications on GPUs
",Taming irregular EDA applications on GPUs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p288-chan.pdf,,A rigorous framework for convergent net weighting schemes in timing-driven placement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p184-zhao.pdf,"Pre-bond Testable Low-Power Clock Tree Design for 3D Stacked ICs
",Pre-bond testable low-power clock tree design for 3D stacked ICs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p310-hanumaiah.pdf,"Maximizing Performance of Thermally Constrained Multi-core Processors by Dynamic Voltage and Frequency Control
",Maximizing performance of thermally constrained multi-core processors by dynamic voltage and frequency control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p389-gu.pdf,"QLMOR: A New Projection-Based Approach for Nonlinear Model Order Reduction
",QLMOR: a new projection-based approach for nonlinear model order reduction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p249-lin.pdf,,Pad assignment for die-stacking System-in-Package design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p197-chien.pdf,,BIST design optimization for large-scale embedded memory cores
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p351-dai.pdf,"GRPlacer: Improving Routability and Wire-Length of Global Routing with Circuit Replacement
",GRPlacer: improving routability and wire-length of global routing with circuit replacement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p555-qian.pdf,"From 2D to 3D NoCs: A Case Study on Worst-Case Communication Performance
",From 2D to 3D NoCs: a case study on worst-case communication performance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p264-zhou.pdf,"Energy Reduction for STT-RAM Using Early Write Termination
",Energy reduction for STT-RAM using early write termination
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p725-yao.pdf,,Joint design-time and post-silicon optimization for digitally tuned analog circuits
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p105-feng.pdf,"IPR: In-Place Reconﬁguration for FPGA Fault Tolerance
",IPR: in-place reconfiguration for FPGA fault tolerance?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p449-zhao.pdf,"Minimizing Expected Energy Consumption through Optimal Integration of DVS and DPM
",Minimizing expected energy consumption through optimal integration of DVS and DPM
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p47-cong.pdf,"Scheduling with Soft Constraints
",Scheduling with soft constraints
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p752-el-moselhy.pdf,"A Hierarchical Floating Random Walk Algorithm for Fabric-Aware 3D Capacitance Extraction
",A hierarchical floating random walk algorithm for fabric-aware 3D capacitance extraction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p535-su.pdf,"Value Assignment of Adjustable Delay Buffers for Clock Skew Minimization in Multi-Voltage Mode Designs
",Value assignment of Adjustable Delay Buffers for clock skew minimization in multi-voltage mode designs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p563-lai.pdf,,An accurate and efficient performance analysis approach based on queuing model for Network on Chip
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p39-tseng.pdf,"Power-Switch Routing for Coarse-Grain MTCMOS Technologies
",Power-switch routing for coarse-grain MTCMOS technologies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p468-xu.pdf,"Temporal and Spatial Idleness Exploitation for Optimal-Grained Leakage Control
",Temporal and spatial idleness exploitation for optimal-grained leakage control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p180-paul.pdf,"A Variation-Aware Preferential Design Approach for Memory Based Reconﬁgurable Computing
",A variation-aware preferential design approach for memory based reconfigurable computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p302-ebi.pdf,"TAPE: Thermal-Aware Agent-Based Power Economy for Multi/Many-Core Architectures
",TAPE: thermal-aware agent-based power economy for multi/many-core architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p26-liu.pdf,"Obstacle-Avoiding Rectilinear Steiner Tree Construction Based On Steiner Point Selection
",Obstacle-avoiding rectilinear Steiner tree construction based on Steiner point selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p209-heloue.pdf,"Quantifying Robustness Metrics in Parameterized Static Timing Analysis
",Quantifying robustness metrics in parameterized static timing analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p607-gupta.pdf,"Timing Yield-Aware Color Reassignment and Detailed Placement Perturbation for Double Patterning Lithography
",Timing yield-aware color reassignment and detailed placement perturbation for double patterning lithography
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p256-mizunuma.pdf,"Thermal Modeling for 3D-ICs with Integrated Microchannel Cooling
",Thermal modeling for 3D-ICs with integrated microchannel cooling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2009/p71-tschanz.pdf,"Resilient Circuits – Enabling Energy-Efficient Performance and Reliability
",Resilient circuits: enabling energy-efficient performance and reliability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p350-ramanathan.pdf,,template.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p369-zhang.pdf,"A Data Flow Fault Coverage Metric For Validation of Behavioral HDL Descriptions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p84-otten.pdf,,strav.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p182-roh.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p260-wang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p520-jiang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p277-mehrotra.pdf,"Noise Analysis of Phase-Locked Loops
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p468-wu.pdf,,iccad.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p318-kim.pdf,"Coupling-Driven Signal Encoding Scheme for Low-Power Interface Design
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p477-su.pdf,"Fast Analysis and Optimization of Power/Ground Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p165-hur.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p13-balasa.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p2-cong.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p171-chan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p504-jacome.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p374-chen.pdf,"Simultaneous Gate Sizing and Fanout Optimization
",08c_1_new.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p344-kulshreshtha.pdf,"Transistor-Level Timing Analysis Using Embedded Simulation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p208-zhang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p135-ziegenbein.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p115-govindaraju.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p222-yang.pdf,"Hurwitz Stable Reduced Order Modeling for RLC Interconnect Trees
",ICCAD004D_Final
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p365-shin.pdf,"Power Optimization of Real-Time Embedded Systems on Variable Speed Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p215-beattie.pdf,"Hierarchical Interconnect Circuit Models
",ICCAD.020800
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p23-maurer.pdf,"Event Driven Simulation Without Loops or Conditionals
",Microsoft Word - Event Driven Simulation Without Loops or Conditionals.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p290-demir.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p338-blaauw.pdf,"Slope Propagation in Static Timing Analysis
",pap_023
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p40-koushanfar.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p575-strojwas.pdf,"Design-Manufacturing Interface for 0.13 micron and Below
",Design....
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p177-mo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p487-zhao.pdf,,iccad00.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p44-kjeldsberg.pdf,"Automated Data Dependency Size Estimation with a Partially Fixed Execution Ordering
",ICCADFinalPaperCDROM.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p142-shepard.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p51-kang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p406-zhong.pdf,,G:\inductance\iccad_inductance\iccad_inductance.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p193-lauwers.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p56-cao.pdf,"Effects of Global Interconnect Optimizations on Perform-ance Estimation of Deep Submicron Design*
",Microsoft Word - final_04_sm.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p379-murgai.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p283-demir.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p312-hong.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p68-chen.pdf,,ecfactor.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p229-kashyap.pdf,"An “Effective” Capacitance Based Delay Metric for RC Interconnect
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p447-srivastava.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p156-chen.pdf,"Generalized FDTD-ADI: An Unconditionally Stable Full-Wave Maxwell’s Equations Solver for VLSI Interconnect Modeling
",iccadversion4.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p331-chen.pdf,"Switching Window Computation for Static Timing Analysis in Presence of Crosstalk Noise
",nsta.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p459-huang.pdf,"Improving the proportion of At-Speed Tests in Scan BIST
",Microsoft Word - ICCAD.publish.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p296-kim.pdf,"Pipeline Optimization for Asynchronous Circuits: Complexity Analysis and an Efﬁcient Optimal Algorithm
",Asyn_Pipe_Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p104-dragan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p439-kutzschebauch.pdf,"Regularity Driven Logic Synthesis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p264-ye.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p431-grun.pdf,,rpt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p538-hamzaoglu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p493-liou.pdf,"Path Selection and Pattern Generation for Dynamic Timing Analysis Considering Power Supply Noise Effects
",iccad_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p110-kastner.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p322-sotiriadis.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p544-pomeranz.pdf,"Simulation Based Test Generation for Scan Designs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p245-henzinger.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p451-oliveira.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p498-sami.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p392-zorian.pdf,"Test of Future System-on-Chips
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p236-coudert.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p62-orshansky.pdf,"Impact of Systematic Spatial Intra-Chip Gate Length Variability on Performanceof High-Speed Digital Circuits
",ICCADFinalAugust2.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p254-zhong.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p188-francken.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p303-jacobson.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p357-luo.pdf,"Power-conscious Joint Scheduling of Periodic Task Graphs and Aperiodic Tasks inDistributed Real-time Embedded Systems
",trans_pdf.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p202-kuo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p562-chakrabarti.pdf,"PartialSimulation-DrivenATPGforDetectionandDiagnosisofFaultsinAnalog Circuits
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p93-fan.pdf,"General Models for Optimum Arbitrary-Dimension FPGA Switch Box Designs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p76-rabaey.pdf,"Challenges and Opportunities in Broadband and Wireless Communication Designs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p420-drinic.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p569-nachtergaele.pdf,"System and architecture-level power reduction of microprocessor-basedcommunication and multi-media applications
",iccad2000_final.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p557-pronath.pdf,"A Parametric Test Method for Analog Components in Integrated Mixed-Signal Circuits
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p8-hong.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p412-khatri.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p424-lahiri.pdf,,iccad00.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p550-inoue.pdf,,G3 HD:x0|}:v”¢v%00:ICCAD00:iccad00crq”ÊrqrÅÒz:camera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p272-yang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p120-ho.pdf,"Smart SimulationUsing Collaborative Formal and Simulation Engines
",Microsoft Word - iccadcr.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p17-kahng.pdf,,incopt_camera3.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p99-hu.pdf,,iccad00.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p150-devgan.pdf,"How to Efﬁciently Capture On-Chip Inductance Effects: Introducing a New Circuit Element
",ad.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p127-ip.pdf,"Simulation Coverage Enhancement Using Test Stimulus Transformation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p472-harris.pdf,"Diagnosis of Interconnect Faults in Cluster-Based FPGA Architectures
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p329-newton.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p481-bai.pdf,"Simulation and Optimization of the Power Distribution Network in VLSI Circuits
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p400-tsao.pdf,,G:\ustdme_journal\iccad6.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p526-kravets.pdf,,10c_2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p27-costa.pdf,"Observability Analysis of Embedded Software for Coverage-Directed Validation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p387-cheng.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p464-kim.pdf,"Fast Test Application Technique Without Fast Scan Clocks
",iccadpaper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p33-koch.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p198-chen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2000/p511-hoe.pdf,"Synthesis of Operation-Centric Hardware Descriptions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p860-bond.pdf,"Stabilizing Schemes for Piecewise-Linear Reduced Order Models via Projection and Weighting Functions
",Stabilizing Schemes for Piecewise-Linear Reduced Order Models via Projection and Weighting Functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p350-hu.pdf,"Exploiting Symmetry in SAT-Based Boolean Matching for Heterogeneous FPGA Technology Mapping
",Exploiting Symmetry in SAT-Based Boolean Matching for Heterogeneous FPGA Technology Mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p509-fang.pdf,"CacheCompress: A Novel Approach for Test Data Compression with Cache for IP Embedded Cores
",CacheCompress: A Novel Approach for Test Data Compression with Cache for IP Embedded Cores
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p418-iwagaki.pdf,,Efficient Path Delay Test Generation based on Stuck-At Test Generation using Checker Circuitry
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p622-nakhla.pdf,"Sparse and Passive Reduction of Massively Coupled Large Multiport Interconnects
",Sparse and Passive Reduction of Massively Coupled Large Multiport Interconnects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p188-hu.pdf,"Design, Synthesis and Evaluation of Heterogeneous FPGA with Mixed LUTs and Macro-Gates
","Design, Synthesis and Evaluation of Heterogenous FPGA with Mixed Luts and Macro-Gates"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p735-wang.pdf,"An Efﬁcient Method to Identify Critical Gates under Circuit Aging
",An Efficient Method to Identify Critical Gates under Circuit Aging
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p586-chu.pdf,"Temperature Aware Microprocessor Floorplanning Considering Application Dependent Power Load
",Temperature Aware Microprocessor Floorplanning Considering Application Dependent Power Load
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p172-brisk.pdf,"Optimal Polynomial-Time Interprocedural Register Allocation for High-Level Synthesis and ASIP Design
",Optimal Polynomial-Time Interprocedural Register Allocation for High-Level Synthesis and ASIP Design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p65-saeedi.pdf,"A Novel Synthesis Algorithm for Reversible Circuits
",A Novel Synthesis Algorithm for Reversible Circuits
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p496-roy.pdf,,High-Performance Routing At the Nanometer Scale
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p69-viamontes.pdf,,Checking Equivalence of Quantum Circuits and States
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p40-ferzli.pdf,,A Geometric Approach for Early Power Grid Verification using Current Constraints
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p692-mitev.pdf,"A Robust Finite-Point Based Gate Model Considering Process Variations
",A Robust Finite-Point based Gate Model Considering Process Variations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p719-liu.pdf,,An Efficient Method for Statistical Circuit Simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p435-kim.pdf,"Compatibility Path Based Binding Algorithm for Interconnect Reduction in High Level Synthesis
",Compatibility Path based Binding Algorithm for Interconnection Reduction in High Level Synthesis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p638-cao.pdf,"MOSFET Modeling for 45nm and Beyond
",MOSFET Modeling for 45nm and Beyond
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p803-shi.pdf,"Efﬁcient Decoupling Capacitance Budgeting Considering Operation and Process Variations
",Efficient Decoupling Capacitance Budgeting Considering Operation and Process Variation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p656-zhan.pdf,"Module Assignment for Pin-Limited Designs under the Stacked-Vdd Paradigm
",Module Assignment for Pin-Limited Designs Under the Stacked-Vdd Paradigm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p568-li.pdf,"Fast Band-matching Technique for Interconnect Inductance Modeling
",A Fast Band-Matching Technique for Interconnect Inductance Modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p513-chao.pdf,"A Hybrid Scheme for Compacting Test Responses with Unknown Values
",A Hybrid Scheme for Compacting Test Responses with Unknown Values
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICCAD/ICCAD2007/p32-li.pdf,"Using Functional Independence Conditions to Optimize the Performance of Latency-Insensitive Systems
",Using Functional Independence Conditions to Optimize the Performance of Latency-Insensitive Systems
